HYBAS_ID,area,Year,Ephemeral,Seasonal,Permanent,% Ephemeral,% Seasonal,% Permanent
2060053240,9335.094617020883,1988,5.093930496761356,6.261756403998408,16.173424746545823,0.05456752936894159,0.06707758904319203,0.17325399912986916
2060053240,9335.094617020883,1989,4.878708676284379,7.789153875712735,15.07647091578545,0.05226201636337914,0.083439474319956,0.1615031398642301
2060053240,9335.094617020883,1990,9.007007131050974,4.331534556427662,12.563638910119643,0.09648544016499094,0.04640054262042379,0.1345850194942008
2060053240,9335.094617020883,1991,0.0,0.0,0.0,0.0,0.0,0.0
2060053240,9335.094617020883,1992,0.0,0.0,0.0,0.0,0.0,0.0
2060053240,9335.094617020883,1993,0.0,0.0,0.0,0.0,0.0,0.0
2060053240,9335.094617020883,1994,4.5441507858577,0.8713096460956508,4.3190277194023645,0.04867814384625786,0.009333699141163205,0.04626656607772766
2060053240,9335.094617020883,1995,0.0,0.0,0.0,0.0,0.0,0.0
2060053240,9335.094617020883,1996,0.0,0.0,0.0,0.0,0.0,0.0
2060053240,9335.094617020883,1997,1.3121756512373497,0.5852157491419951,3.203313633104046,0.014056372271201528,0.006268985726989402,0.03431474199804439
2060053240,9335.094617020883,1998,5.072564650176474,1.0636022653595834,10.930454441899686,0.054338652775169055,0.011393588485116091,0.11708991596046546
2060053240,9335.094617020883,1999,7.822505441113525,0.5174703819216395,10.674064282881108,0.08379674510047899,0.005543279454052072,0.11434339683519493
2060053240,9335.094617020883,2000,6.9756883508590795,3.664503248411852,16.001976855657386,0.07472541668876237,0.03925512700996391,0.17141740402374317
2060053240,9335.094617020883,2001,8.089317964319848,2.1287678853473286,14.105627691696816,0.08665491134466294,0.022803924038069197,0.15110321073744357
